Dot Point Measurements																														
																														
Generated: Friday 08 October 2021 13:30:50																														
																														
Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	Relief	CODE			Radius %
npz9.13.jpg	0		674	1342													npz9.13	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.13.jpg	0		941	1342													npz9.13	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
npz9.13.jpg	0		139	1724													npz9.13	1												100
npz9.13.jpg	0		406	1724													npz9.13	1												89.9
npz9.13.jpg	0		674	1724													npz9.13	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.13.jpg	0		941	1724													npz9.13	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.14.jpg	0		139	196													npz9.14	1												100
npz9.14.jpg	0		406	196													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.14.jpg	0		674	196													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.14.jpg	0		941	196													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.14.jpg	0		139	578													npz9.14	1												64.2
npz9.14.jpg	0		406	578													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.14.jpg	0		674	578													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.14.jpg	0		941	578													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.14.jpg	0		139	960													npz9.14	1												46.5
npz9.14.jpg	0		406	960													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.14.jpg	0		674	960													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.14.jpg	0		941	960													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.14.jpg	0		139	1342													npz9.14	1												64.2
npz9.14.jpg	0		406	1342													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.14.jpg	0		674	1342													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.14.jpg	0		941	1342													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.14.jpg	0		139	1724													npz9.14	1												100
npz9.14.jpg	0		406	1724													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.14.jpg	0		674	1724													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.14.jpg	0		941	1724													npz9.14	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.16.jpg	0		139	196													npz9.16	1												100
npz9.16.jpg	0		406	196													npz9.16	1												89.9
npz9.16.jpg	0		674	196													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.16.jpg	0		941	196													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.16.jpg	0		139	578													npz9.16	1												64.2
npz9.16.jpg	0		406	578													npz9.16	1												46.9
npz9.16.jpg	0		674	578													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.16.jpg	0		941	578													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.16.jpg	0		139	960													npz9.16	1												46.5
npz9.16.jpg	0		406	960													npz9.16	1												15.5
npz9.16.jpg	0		674	960													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.16.jpg	0		941	960													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.16.jpg	0		139	1342													npz9.16	1												64.2
npz9.16.jpg	0		406	1342													npz9.16	1												46.9
npz9.16.jpg	0		674	1342													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.16.jpg	0		941	1342													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.16.jpg	0		139	1724													npz9.16	1												100
npz9.16.jpg	0		406	1724													npz9.16	1												89.9
npz9.16.jpg	0		674	1724													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.16.jpg	0		941	1724													npz9.16	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.17.jpg	0		139	196													npz9.17	1												100
npz9.17.jpg	0		406	196													npz9.17	1												89.9
npz9.17.jpg	0		674	196													npz9.17	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
npz9.17.jpg	0		941	196													npz9.17	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.17.jpg	0		139	578													npz9.17	1												64.2
npz9.17.jpg	0		406	578													npz9.17	1												46.9
npz9.17.jpg	0		674	578													npz9.17	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
npz9.17.jpg	0		941	578													npz9.17	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.17.jpg	0		139	960													npz9.17	1												46.5
npz9.17.jpg	0		406	960													npz9.17	1												15.5
npz9.17.jpg	0		674	960													npz9.17	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.17.jpg	0		941	960													npz9.17	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.17.jpg	0		139	1342													npz9.17	1												64.2
npz9.17.jpg	0		406	1342													npz9.17	1												46.9
npz9.17.jpg	0		674	1342													npz9.17	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.17.jpg	0		941	1342													npz9.17	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.17.jpg	0		139	1724													npz9.17	1												100
npz9.17.jpg	0		406	1724													npz9.17	1												89.9
npz9.17.jpg	0		674	1724													npz9.17	1												89.9
npz9.17.jpg	0		941	1724													npz9.17	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.18.jpg	0		139	196													npz9.18	1												100
npz9.18.jpg	0		406	196													npz9.18	1												89.9
npz9.18.jpg	0		674	196													npz9.18	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.18.jpg	0		941	196													npz9.18	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.18.jpg	0		139	578													npz9.18	1												64.2
npz9.18.jpg	0		406	578													npz9.18	1												46.9
npz9.18.jpg	0		674	578													npz9.18	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.18.jpg	0		941	578													npz9.18	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.18.jpg	0		139	960													npz9.18	1												46.5
npz9.18.jpg	0		406	960													npz9.18	1												15.5
npz9.18.jpg	0		674	960													npz9.18	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.18.jpg	0		941	960													npz9.18	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.18.jpg	0		139	1342													npz9.18	1												64.2
npz9.18.jpg	0		406	1342													npz9.18	1												46.9
npz9.18.jpg	0		674	1342													npz9.18	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.18.jpg	0		941	1342													npz9.18	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.18.jpg	0		139	1724													npz9.18	1												100
npz9.18.jpg	0		406	1724													npz9.18	1												89.9
npz9.18.jpg	0		674	1724													npz9.18	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.18.jpg	0		941	1724													npz9.18	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.19.jpg	0		139	196													npz9.19	1												100
npz9.19.jpg	0		406	196													npz9.19	1												89.9
npz9.19.jpg	0		674	196													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.19.jpg	0		941	196													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.19.jpg	0		139	578													npz9.19	1												64.2
npz9.19.jpg	0		406	578													npz9.19	1												46.9
npz9.19.jpg	0		674	578													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.19.jpg	0		941	578													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.19.jpg	0		139	960													npz9.19	1												46.5
npz9.19.jpg	0		406	960													npz9.19	1												15.5
npz9.19.jpg	0		674	960													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.19.jpg	0		941	960													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.19.jpg	0		139	1342													npz9.19	1												64.2
npz9.19.jpg	0		406	1342													npz9.19	1												46.9
npz9.19.jpg	0		674	1342													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.19.jpg	0		941	1342													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.19.jpg	0		139	1724													npz9.19	1												100
npz9.19.jpg	0		406	1724													npz9.19	1												89.9
npz9.19.jpg	0		674	1724													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.19.jpg	0		941	1724													npz9.19	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.2.jpg	0		139	196													npz9.2	1												100
npz9.2.jpg	0		406	196													npz9.2	1												89.9
npz9.2.jpg	0		674	196													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.2.jpg	0		941	196													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.2.jpg	0		139	578													npz9.2	1												64.2
npz9.2.jpg	0		406	578													npz9.2	1												46.9
npz9.2.jpg	0		674	578													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.2.jpg	0		941	578													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.2.jpg	0		139	960													npz9.2	1												46.5
npz9.2.jpg	0		406	960													npz9.2	1												15.5
npz9.2.jpg	0		674	960													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.2.jpg	0		941	960													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.2.jpg	0		139	1342													npz9.2	1												64.2
npz9.2.jpg	0		406	1342													npz9.2	1												46.9
npz9.2.jpg	0		674	1342													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.2.jpg	0		941	1342													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.2.jpg	0		139	1724													npz9.2	1												100
npz9.2.jpg	0		406	1724													npz9.2	1												89.9
npz9.2.jpg	0		674	1724													npz9.2	1												89.9
npz9.2.jpg	0		941	1724													npz9.2	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.21.jpg	0		139	196													npz9.21	1												100
npz9.21.jpg	0		406	196													npz9.21	1												89.9
npz9.21.jpg	0		674	196													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.21.jpg	0		941	196													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.21.jpg	0		139	578													npz9.21	1												64.2
npz9.21.jpg	0		406	578													npz9.21	1												46.9
npz9.21.jpg	0		674	578													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.21.jpg	0		941	578													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.21.jpg	0		139	960													npz9.21	1												46.5
npz9.21.jpg	0		406	960													npz9.21	1												15.5
npz9.21.jpg	0		674	960													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
npz9.21.jpg	0		941	960													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
npz9.21.jpg	0		139	1342													npz9.21	1												64.2
npz9.21.jpg	0		406	1342													npz9.21	1												46.9
npz9.21.jpg	0		674	1342													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.21.jpg	0		941	1342													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.21.jpg	0		139	1724													npz9.21	1												100
npz9.21.jpg	0		406	1724													npz9.21	1												89.9
npz9.21.jpg	0		674	1724													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.21.jpg	0		941	1724													npz9.21	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.22.jpg	0		139	196													npz9.22	1												100
npz9.22.jpg	0		406	196													npz9.22	1												89.9
npz9.22.jpg	0		674	196													npz9.22	1												89.9
npz9.22.jpg	0		941	196													npz9.22	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.22.jpg	0		139	578													npz9.22	1												64.2
npz9.22.jpg	0		406	578													npz9.22	1												46.9
npz9.22.jpg	0		674	578													npz9.22	1												46.9
npz9.22.jpg	0		941	578													npz9.22	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.22.jpg	0		139	960													npz9.22	1												46.5
npz9.22.jpg	0		406	960													npz9.22	1												15.5
npz9.22.jpg	0		674	960													npz9.22	1												15.5
npz9.22.jpg	0		941	960													npz9.22	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.22.jpg	0		139	1342													npz9.22	1												64.2
npz9.22.jpg	0		406	1342													npz9.22	1												46.9
npz9.22.jpg	0		674	1342													npz9.22	1												46.9
npz9.22.jpg	0		941	1342													npz9.22	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.22.jpg	0		139	1724													npz9.22	1												100
npz9.22.jpg	0		406	1724													npz9.22	1												89.9
npz9.22.jpg	0		674	1724													npz9.22	1												89.9
npz9.22.jpg	0		941	1724													npz9.22	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.24.jpg	0		139	196													npz9.24	1												100
npz9.24.jpg	0		406	196													npz9.24	1												89.9
npz9.24.jpg	0		674	196													npz9.24	1												89.9
npz9.24.jpg	0		941	196													npz9.24	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.24.jpg	0		139	578													npz9.24	1												64.2
npz9.24.jpg	0		406	578													npz9.24	1												46.9
npz9.24.jpg	0		674	578													npz9.24	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
npz9.24.jpg	0		941	578													npz9.24	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.24.jpg	0		139	960													npz9.24	1												46.5
npz9.24.jpg	0		406	960													npz9.24	1												15.5
npz9.24.jpg	0		674	960													npz9.24	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
npz9.24.jpg	0		941	960													npz9.24	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
npz9.24.jpg	0		139	1342													npz9.24	1												64.2
npz9.24.jpg	0		406	1342													npz9.24	1												46.9
npz9.24.jpg	0		674	1342													npz9.24	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
npz9.24.jpg	0		941	1342													npz9.24	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.24.jpg	0		139	1724													npz9.24	1												100
npz9.24.jpg	0		406	1724													npz9.24	1												89.9
npz9.24.jpg	0		674	1724													npz9.24	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.24.jpg	0		941	1724													npz9.24	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.25.jpg	0		139	196													npz9.25	1												100
npz9.25.jpg	0		406	196													npz9.25	1												89.9
npz9.25.jpg	0		674	196													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.25.jpg	0		941	196													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.25.jpg	0		139	578													npz9.25	1												64.2
npz9.25.jpg	0		406	578													npz9.25	1												46.9
npz9.25.jpg	0		674	578													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.25.jpg	0		941	578													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.25.jpg	0		139	960													npz9.25	1												46.5
npz9.25.jpg	0		406	960													npz9.25	1												15.5
npz9.25.jpg	0		674	960													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
npz9.25.jpg	0		941	960													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
npz9.25.jpg	0		139	1342													npz9.25	1												64.2
npz9.25.jpg	0		406	1342													npz9.25	1												46.9
npz9.25.jpg	0		674	1342													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.25.jpg	0		941	1342													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.25.jpg	0		139	1724													npz9.25	1												100
npz9.25.jpg	0		406	1724													npz9.25	1												89.9
npz9.25.jpg	0		674	1724													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.25.jpg	0		941	1724													npz9.25	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.26.jpg	0		139	196													npz9.26	1												100
npz9.26.jpg	0		406	196													npz9.26	1												89.9
npz9.26.jpg	0		674	196													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
npz9.26.jpg	0		941	196													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100
npz9.26.jpg	0		139	578													npz9.26	1												64.2
npz9.26.jpg	0		406	578													npz9.26	1												46.9
npz9.26.jpg	0		674	578													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				46.9
npz9.26.jpg	0		941	578													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				64.2
npz9.26.jpg	0		139	960													npz9.26	1												46.5
npz9.26.jpg	0		406	960													npz9.26	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.26.jpg	0		674	960													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				15.5
npz9.26.jpg	0		941	960													npz9.26	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.26.jpg	0		139	1342													npz9.26	1												64.2
npz9.26.jpg	0		406	1342													npz9.26	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.26.jpg	0		674	1342													npz9.26	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.26.jpg	0		941	1342													npz9.26	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.26.jpg	0		139	1724													npz9.26	1												100
npz9.26.jpg	0		406	1724													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
npz9.26.jpg	0		674	1724													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				89.9
npz9.26.jpg	0		941	1724													npz9.26	1								.2. Mostly relief features amongst some flat substrate or rubble. ~45 substrate slope.				100
npz9.27.jpg	0		139	196													npz9.27	1												100
npz9.27.jpg	0		406	196													npz9.27	1												89.9
npz9.27.jpg	0		674	196													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.27.jpg	0		941	196													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.27.jpg	0		139	578													npz9.27	1												64.2
npz9.27.jpg	0		406	578													npz9.27	1												46.9
npz9.27.jpg	0		674	578													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.27.jpg	0		941	578													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.27.jpg	0		139	960													npz9.27	1												46.5
npz9.27.jpg	0		406	960													npz9.27	1												15.5
npz9.27.jpg	0		674	960													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.27.jpg	0		941	960													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.27.jpg	0		139	1342													npz9.27	1												64.2
npz9.27.jpg	0		406	1342													npz9.27	1												46.9
npz9.27.jpg	0		674	1342													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.27.jpg	0		941	1342													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.27.jpg	0		139	1724													npz9.27	1												100
npz9.27.jpg	0		406	1724													npz9.27	1												89.9
npz9.27.jpg	0		674	1724													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.27.jpg	0		941	1724													npz9.27	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.28.jpg	0		139	196													npz9.28	1												100
npz9.28.jpg	0		406	196													npz9.28	1												89.9
npz9.28.jpg	0		674	196													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.28.jpg	0		941	196													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.28.jpg	0		139	578													npz9.28	1												64.2
npz9.28.jpg	0		406	578													npz9.28	1												46.9
npz9.28.jpg	0		674	578													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.28.jpg	0		941	578													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.28.jpg	0		139	960													npz9.28	1												46.5
npz9.28.jpg	0		406	960													npz9.28	1												15.5
npz9.28.jpg	0		674	960													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				15.5
npz9.28.jpg	0		941	960													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.5
npz9.28.jpg	0		139	1342													npz9.28	1												64.2
npz9.28.jpg	0		406	1342													npz9.28	1												46.9
npz9.28.jpg	0		674	1342													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				46.9
npz9.28.jpg	0		941	1342													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				64.2
npz9.28.jpg	0		139	1724													npz9.28	1												100
npz9.28.jpg	0		406	1724													npz9.28	1												89.9
npz9.28.jpg	0		674	1724													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				89.9
npz9.28.jpg	0		941	1724													npz9.28	1								".0. Flat substrate, sandy, rubble with few features. ~0 substrate slope."				100
npz9.29.jpg	0		139	196													npz9.29	1												100
npz9.29.jpg	0		406	196													npz9.29	1												89.9
npz9.29.jpg	0		674	196													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.29.jpg	0		941	196													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.29.jpg	0		139	578													npz9.29	1												64.2
npz9.29.jpg	0		406	578													npz9.29	1												46.9
npz9.29.jpg	0		674	578													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.29.jpg	0		941	578													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.29.jpg	0		139	960													npz9.29	1												46.5
npz9.29.jpg	0		406	960													npz9.29	1												15.5
npz9.29.jpg	0		674	960													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
npz9.29.jpg	0		941	960													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.5
npz9.29.jpg	0		139	1342													npz9.29	1												64.2
npz9.29.jpg	0		406	1342													npz9.29	1												46.9
npz9.29.jpg	0		674	1342													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.29.jpg	0		941	1342													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.29.jpg	0		139	1724													npz9.29	1												100
npz9.29.jpg	0		406	1724													npz9.29	1												89.9
npz9.29.jpg	0		674	1724													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.29.jpg	0		941	1724													npz9.29	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.3.jpg	0		139	196													npz9.3	1												100
npz9.3.jpg	0		406	196													npz9.3	1												89.9
npz9.3.jpg	0		674	196													npz9.3	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				89.9
npz9.3.jpg	0		941	196													npz9.3	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				100
npz9.3.jpg	0		139	578													npz9.3	1												64.2
npz9.3.jpg	0		406	578													npz9.3	1												46.9
npz9.3.jpg	0		674	578													npz9.3	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				46.9
npz9.3.jpg	0		941	578													npz9.3	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				64.2
npz9.3.jpg	0		139	960													npz9.3	1												46.5
npz9.3.jpg	0		406	960													npz9.3	1												15.5
npz9.3.jpg	0		674	960													npz9.3	1								.1. Some relief features amongst mostly flat substrate/sand/rubble. <45 degree substrate slope.				15.5
